timestamp,co2,pm25,pm10,temperature,humidity
2025-05-03T02:14:20.202Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.202Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.202Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.202Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.206Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.207Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.207Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:20.209Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.051Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.063Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.305Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.307Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.307Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.307Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.308Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.308Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.323Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:22.323Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:24.173Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.200Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.440Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.441Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.444Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.444Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.445Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.445Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.445Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:24.445Z,101,NaN,NaN,24.799999,19
2025-05-03T02:14:26.322Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.322Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.550Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.550Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.550Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.550Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.551Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.552Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.558Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:26.559Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.491Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.491Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.876Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:28.875Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.560Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.560Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.794Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.795Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.795Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.795Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.801Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.801Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.801Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:30.801Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:32.750Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:32.756Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.141Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.143Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.144Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.144Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.147Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.147Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.148Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:33.148Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:35.165Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.165Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.165Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.165Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.165Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.195Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.195Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.195Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.195Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:35.197Z,100,NaN,NaN,24.799999,19
2025-05-03T02:14:36.996Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:37.012Z,108,NaN,NaN,24.799999,19
2025-05-03T02:14:37.248Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.249Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.249Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.249Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.251Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.254Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.255Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:37.255Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.142Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.145Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.470Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.473Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.474Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.474Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.473Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.473Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.477Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:39.478Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.256Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.266Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.510Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.512Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.519Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.519Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.519Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.519Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.519Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:41.519Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.351Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.356Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.810Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.810Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.810Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.810Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.810Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.810Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.811Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:43.811Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.485Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.515Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.825Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.823Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.823Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.823Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.823Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.827Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.827Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:45.828Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:47.628Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.626Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.839Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.840Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.839Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.840Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.866Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.867Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.868Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:47.867Z,106,NaN,NaN,24.700001,19
2025-05-03T02:14:49.742Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:49.754Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.188Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.189Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.189Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.193Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.203Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.203Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.207Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:50.207Z,108,NaN,NaN,24.700001,19
2025-05-03T02:14:55.759Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.759Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.758Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.759Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.759Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.782Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.783Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.784Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.788Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:55.789Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:57.645Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:57.647Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:57.880Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:57.880Z,101,NaN,NaN,24.700001,21
2025-05-03T02:14:57.880Z,101,NaN,NaN,24.700001,21
2025-05-03T02:14:57.880Z,101,NaN,NaN,24.700001,21
2025-05-03T02:14:57.882Z,101,NaN,NaN,24.700001,19
2025-05-03T02:14:57.885Z,101,NaN,NaN,24.700001,21
2025-05-03T02:14:57.885Z,101,NaN,NaN,24.700001,21
2025-05-03T02:14:57.885Z,101,NaN,NaN,24.700001,21
2025-05-03T02:14:59.569Z,109,NaN,NaN,24.700001,21
2025-05-03T02:14:59.589Z,109,NaN,NaN,24.700001,21
2025-05-03T02:14:59.795Z,109,NaN,NaN,24.700001,21
2025-05-03T02:14:59.796Z,109,NaN,NaN,24.700001,22
2025-05-03T02:14:59.796Z,109,NaN,NaN,24.700001,22
2025-05-03T02:14:59.796Z,109,NaN,NaN,24.700001,22
2025-05-03T02:14:59.800Z,109,NaN,NaN,24.700001,21
2025-05-03T02:14:59.800Z,109,NaN,NaN,24.700001,22
2025-05-03T02:14:59.868Z,109,NaN,NaN,24.700001,22
2025-05-03T02:14:59.868Z,109,NaN,NaN,24.700001,22
2025-05-03T02:15:01.710Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:01.721Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.036Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.036Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.104Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.104Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.172Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.172Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.172Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:02.172Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.230Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.231Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.722Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.722Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.722Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.723Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.722Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.728Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.729Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:04.731Z,108,NaN,NaN,24.700001,22
2025-05-03T02:15:05.980Z,101,NaN,NaN,24.700001,22
2025-05-03T02:15:05.979Z,101,NaN,NaN,24.700001,22
2025-05-03T02:15:06.201Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.201Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.201Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.201Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.221Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.221Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.221Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:06.222Z,101,NaN,NaN,24.799999,22
2025-05-03T02:15:08.120Z,108,NaN,NaN,24.799999,22
2025-05-03T02:15:08.121Z,108,NaN,NaN,24.799999,22
2025-05-03T02:15:08.363Z,108,NaN,NaN,24.799999,22
2025-05-03T02:15:08.367Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:08.366Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:08.367Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:08.368Z,108,NaN,NaN,24.799999,22
2025-05-03T02:15:08.369Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:08.369Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:08.370Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:10.261Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.267Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.603Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.603Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.603Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.603Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.608Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.609Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.609Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:10.608Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.389Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.400Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.640Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.640Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.640Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.641Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.642Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.640Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.641Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:12.642Z,109,NaN,NaN,24.799999,23
2025-05-03T02:15:14.788Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:14.786Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:14.787Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:14.787Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:14.786Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:14.787Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:14.788Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:14.788Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:14.788Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:14.788Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:16.637Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.642Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.947Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.946Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.950Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.950Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.954Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.954Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.954Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:16.955Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:18.755Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:18.754Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.006Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.006Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.006Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.006Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.023Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.022Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.023Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:19.023Z,101,NaN,NaN,24.799999,24
2025-05-03T02:15:20.926Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:20.930Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.281Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.281Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.282Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.283Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.283Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.283Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.281Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:21.281Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:22.999Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:23.014Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:23.284Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.285Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.285Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.285Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.316Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.316Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.316Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:23.316Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:25.208Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.211Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.553Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.554Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.554Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.557Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.561Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.562Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.562Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:25.562Z,108,NaN,NaN,24.9,24
2025-05-03T02:15:27.287Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.298Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.593Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.593Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.593Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.593Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.603Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.606Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.605Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:27.606Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.448Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.452Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.709Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.709Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.709Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.710Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.711Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.713Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.717Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:29.717Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:32.641Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:32.639Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:32.945Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:32.947Z,109,NaN,NaN,24.9,23
2025-05-03T02:15:32.948Z,109,NaN,NaN,24.9,23
2025-05-03T02:15:32.948Z,109,NaN,NaN,24.9,23
2025-05-03T02:15:32.954Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:32.954Z,109,NaN,NaN,24.9,23
2025-05-03T02:15:32.954Z,109,NaN,NaN,24.9,23
2025-05-03T02:15:32.954Z,109,NaN,NaN,24.9,23
2025-05-03T02:15:34.887Z,101,NaN,NaN,24.9,23
2025-05-03T02:15:34.887Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.887Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.887Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.887Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.888Z,101,NaN,NaN,24.9,23
2025-05-03T02:15:34.888Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.889Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.889Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:34.889Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.204Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.205Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.481Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.482Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.482Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.482Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.483Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.485Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.486Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:36.486Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.047Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.367Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.367Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.367Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.367Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.706Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.705Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.706Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.706Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:38.706Z,101,NaN,NaN,24.799999,23
2025-05-03T02:15:41.442Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.448Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.955Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.955Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.953Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.956Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.954Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.954Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.956Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:41.954Z,106,NaN,NaN,24.799999,23
2025-05-03T02:15:42.397Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:42.397Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:42.398Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:42.405Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:42.405Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:42.406Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:42.407Z,108,NaN,NaN,24.799999,23
2025-05-03T02:15:42.407Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:42.407Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:42.407Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.324Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.326Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.558Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.557Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.558Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.558Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.570Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.571Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.571Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:44.571Z,108,NaN,NaN,24.799999,24
2025-05-03T02:15:46.560Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:46.561Z,109,NaN,NaN,24.799999,24
2025-05-03T02:15:46.768Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.768Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.767Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.770Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.773Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.773Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.773Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:46.773Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.607Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.607Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.977Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.977Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.977Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.980Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.980Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.979Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.982Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:48.982Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:50.807Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:50.809Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:51.167Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:51.167Z,109,NaN,NaN,24.9,24
2025-05-03T02:15:51.168Z,109,NaN,NaN,24.9,24
